0.120603	60.703518	0.389049	84.376468
0.120603	60.929648	0.389185	84.427183
0.120603	61.155779	0.389347	84.478453
0.120603	61.381910	0.389536	84.530215
0.120603	61.608040	0.389750	84.582401
0.120603	61.834171	0.389990	84.634942
0.120603	62.060302	0.390255	84.687769
0.120603	62.286432	0.390543	84.740810
0.120603	62.512563	0.390855	84.793991
0.120603	62.738693	0.391188	84.847239
0.120603	62.964824	0.391542	84.900479
0.120603	63.190955	0.391915	84.953636
0.120603	63.417085	0.392304	85.006633
0.120603	63.643216	0.392710	85.059396
0.120603	63.869347	0.393128	85.111848
0.120603	64.095477	0.393558	85.163914
0.120603	64.321608	0.393996	85.215520
0.120603	64.547739	0.394441	85.266590
0.120603	64.773869	0.394890	85.317053
0.120603	65.000000	0.395340	85.366835
0.180905	20.000000	0.413794	71.084828
0.180905	20.226131	0.413319	71.081166
0.180905	20.452261	0.412833	71.080973
0.180905	20.678392	0.412337	71.084450
0.180905	20.904523	0.411833	71.091790
0.180905	21.130653	0.411320	71.103180
0.180905	21.356784	0.410803	71.118800
0.180905	21.582915	0.410281	71.138821
0.180905	21.809045	0.409758	71.163403
0.180905	22.035176	0.409235	71.192697
0.180905	22.261307	0.408715	71.226845
0.180905	22.487437	0.408202	71.265977
0.180905	22.713568	0.407697	71.310211
0.180905	22.939698	0.407203	71.359653
0.180905	23.165829	0.406723	71.414397
0.180905	23.391960	0.406261	71.474524
0.180905	23.618090	0.405819	71.540101
0.180905	23.844221	0.405399	71.611183
0.180905	24.070352	0.405005	71.687809
0.180905	24.296482	0.404638	71.770006
0.180905	24.522613	0.404302	71.857784
0.180905	24.748744	0.403998	71.951141
0.180905	24.974874	0.403728	72.050060
0.180905	25.201005	0.403493	72.154508
0.180905	25.427136	0.403296	72.264439
0.180905	25.653266	0.403136	72.379792
0.180905	25.879397	0.403014	72.500492
0.180905	26.105528	0.402931	72.626450
0.180905	26.331658	0.402887	72.757562
0.180905	26.557789	0.402881	72.893711
0.180905	26.783920	0.402911	73.034768
0.180905	27.010050	0.402979	73.180590
0.180905	27.236181	0.403080	73.331021
0.180905	27.462312	0.403215	73.485896
0.180905	27.688442	0.403380	73.645035
0.180905	27.914573	0.403574	73.808250
0.180905	28.140704	0.403794	73.975343
0.180905	28.366834	0.404037	74.146104
0.180905	28.592965	0.404300	74.320317
0.180905	28.819095	0.404580	74.497756
0.180905	29.045226	0.404874	74.678191
0.180905	29.271357	0.405179	74.861382
0.180905	29.497487	0.405490	75.047085
0.180905	29.723618	0.405806	75.235051
0.180905	29.949749	0.406122	75.425027
0.180905	30.175879	0.406435	75.616758
0.180905	30.402010	0.406742	75.809986
0.180905	30.628141	0.407040	76.004449
0.180905	30.854271	0.407327	76.199889
0.180905	31.080402	0.407599	76.396046
0.180905	31.306533	0.407854	76.592660
0.180905	31.532663	0.408090	76.789475
0.180905	31.758794	0.408305	76.986237
0.180905	31.984925	0.408496	77.182695
0.180905	32.211055	0.408663	77.378602
0.180905	32.437186	0.408805	77.573717
0.180905	32.663317	0.408920	77.767803
0.180905	32.889447	0.409007	77.960632
0.180905	33.115578	0.409067	78.151981
0.180905	33.341709	0.409099	78.341634
0.180905	33.567839	0.409103	78.529385
0.180905	33.793970	0.409080	78.715034
0.180905	34.020101	0.409030	78.898391
0.180905	34.246231	0.408955	79.079276
0.180905	34.472362	0.408854	79.257519
0.180905	34.698492	0.408729	79.432959
0.180905	34.924623	0.408582	79.605445
0.180905	35.150754	0.408413	79.774837
0.180905	35.376884	0.408225	79.941005
0.180905	35.603015	0.408019	80.103832
0.180905	35.829146	0.407796	80.263209
0.180905	36.055276	0.407559	80.419039
0.180905	36.281407	0.407309	80.571236
0.180905	36.507538	0.407047	80.719724
0.180905	36.733668	0.406776	80.864439
0.180905	36.959799	0.406496	81.005325
0.180905	37.185930	0.406210	81.142339
0.180905	37.412060	0.405919	81.275446
0.180905	37.638191	0.405625	81.404622
0.180905	37.864322	0.405328	81.529852
0.180905	38.090452	0.405029	81.651129
0.180905	38.316583	0.404731	81.768457
